country,Year,Age,ex
GBRTENW,1977,42,51.561797
GBRTENW,1977,43,50.564458
GBRTENW,1977,44,49.567397
GBRTENW,1977,45,48.570873
GBRTENW,1977,46,47.574635
GBRTENW,1977,47,46.578908
GBRTENW,1977,48,45.583872
GBRTENW,1977,49,44.589351
GBRTENW,1977,50,43.595585
GBRTENW,1977,51,42.602963
GBRTENW,1977,52,41.610847
GBRTENW,1977,53,40.619668
GBRTENW,1977,54,39.629737
GBRTENW,1977,55,38.640506
GBRTENW,1977,56,37.652654
GBRTENW,1977,57,36.665542
GBRTENW,1977,58,35.681133
GBRTENW,1977,59,34.696223
GBRTENW,1977,60,33.713658
GBRTENW,1977,61,32.733954
GBRTENW,1977,62,31.755767
GBRTENW,1977,63,30.779676
GBRTENW,1977,64,29.806394
GBRTENW,1977,65,28.835481
GBRTENW,1977,66,27.867121
GBRTENW,1977,67,26.90227
GBRTENW,1977,68,25.941419
GBRTENW,1977,69,24.984816
GBRTENW,1977,70,24.032111
GBRTENW,1977,71,23.08413
GBRTENW,1977,72,22.14057
GBRTENW,1977,73,21.203497
GBRTENW,1977,74,20.271868
GBRTENW,1977,75,19.347346
GBRTENW,1977,76,18.430627
GBRTENW,1977,77,17.524115
GBRTENW,1977,78,16.623413
GBRTENW,1977,79,15.727129
GBRTENW,1977,80,14.837279
GBRTENW,1977,81,13.961425
GBRTENW,1977,82,13.090069
GBRTENW,1977,83,12.235189
GBRTENW,1977,84,11.390749
GBRTENW,1977,85,10.561437
GBRTENW,1977,86,9.746411
GBRTENW,1977,87,8.945879
GBRTENW,1977,88,8.162989
GBRTENW,1977,89,7.394793
GBRTENW,1977,90,6.637987
GBRTENW,1977,91,5.909708
GBRTENW,1977,92,5.200771
GBRTENW,1977,93,4.515907
GBRTENW,1977,94,3.867528
GBRTENW,1977,95,3.248161
GBRTENW,1977,96,2.648011
GBRTENW,1977,97,2.10933
GBRTENW,1977,98,1.565864
GBRTENW,1977,99,1.07519
GBRTENW,1977,100,0.46353
GBRTENW,1978,0,93.465899
GBRTENW,1978,1,92.481258
GBRTENW,1978,2,91.482275
GBRTENW,1978,3,90.482838
GBRTENW,1978,4,89.483345
GBRTENW,1978,5,88.483751
GBRTENW,1978,6,87.484142
GBRTENW,1978,7,86.484504
GBRTENW,1978,8,85.484819
GBRTENW,1978,9,84.4851
GBRTENW,1978,10,83.485431
GBRTENW,1978,11,82.485749
GBRTENW,1978,12,81.486047
GBRTENW,1978,13,80.486307
GBRTENW,1978,14,79.486599
GBRTENW,1978,15,78.486949
GBRTENW,1978,16,77.487379
GBRTENW,1978,17,76.488041
GBRTENW,1978,18,75.489161
GBRTENW,1978,19,74.490396
GBRTENW,1978,20,73.491532
GBRTENW,1978,21,72.492619
GBRTENW,1978,22,71.493651
GBRTENW,1978,23,70.494643
GBRTENW,1978,24,69.495616
GBRTENW,1978,25,68.496592
GBRTENW,1978,26,67.497537
GBRTENW,1978,27,66.498472
GBRTENW,1978,28,65.499323
GBRTENW,1978,29,64.500273
GBRTENW,1978,30,63.50116
GBRTENW,1978,31,62.502103
GBRTENW,1978,32,61.503091
GBRTENW,1978,33,60.504116
GBRTENW,1978,34,59.505192
GBRTENW,1978,35,58.506379
GBRTENW,1978,36,57.507782
GBRTENW,1978,37,56.509123
GBRTENW,1978,38,55.510716
GBRTENW,1978,39,54.512531
GBRTENW,1978,40,53.514614
GBRTENW,1978,41,52.516715
GBRTENW,1978,42,51.519055
GBRTENW,1978,43,50.521662
GBRTENW,1978,44,49.524484
GBRTENW,1978,45,48.527711
GBRTENW,1978,46,47.531678
GBRTENW,1978,47,46.535925
GBRTENW,1978,48,45.540922
GBRTENW,1978,49,44.546343
GBRTENW,1978,50,43.552369
GBRTENW,1978,51,42.559187
GBRTENW,1978,52,41.567186
GBRTENW,1978,53,40.576169
GBRTENW,1978,54,39.586052
GBRTENW,1978,55,38.597275
GBRTENW,1978,56,37.609263
GBRTENW,1978,57,36.622586
GBRTENW,1978,58,35.637546
GBRTENW,1978,59,34.655031
GBRTENW,1978,60,33.671371
GBRTENW,1978,61,32.690906
GBRTENW,1978,62,31.713437
GBRTENW,1978,63,30.737425
GBRTENW,1978,64,29.764422
GBRTENW,1978,65,28.794007
GBRTENW,1978,66,27.826243
GBRTENW,1978,67,26.861241
GBRTENW,1978,68,25.900852
GBRTENW,1978,69,24.944593
GBRTENW,1978,70,23.991941
GBRTENW,1978,71,23.044091
GBRTENW,1978,72,22.100582
GBRTENW,1978,73,21.162866
GBRTENW,1978,74,20.232403
GBRTENW,1978,75,19.308429
GBRTENW,1978,76,18.39186
GBRTENW,1978,77,17.482327
GBRTENW,1978,78,16.580315
GBRTENW,1978,79,15.68853
GBRTENW,1978,80,14.80541
GBRTENW,1978,81,13.931243
GBRTENW,1978,82,13.067421
GBRTENW,1978,83,12.211559
GBRTENW,1978,84,11.369017
GBRTENW,1978,85,10.541428
GBRTENW,1978,86,9.724935
GBRTENW,1978,87,8.929016
GBRTENW,1978,88,8.148185
GBRTENW,1978,89,7.378096
GBRTENW,1978,90,6.631556
GBRTENW,1978,91,5.901858
GBRTENW,1978,92,5.184712
GBRTENW,1978,93,4.50896
GBRTENW,1978,94,3.844379
GBRTENW,1978,95,3.195302
GBRTENW,1978,96,2.586508
GBRTENW,1978,97,2.017807
GBRTENW,1978,98,1.491552
GBRTENW,1978,99,0.928214
GBRTENW,1978,100,0.508692
GBRTENW,1979,0,93.344979
GBRTENW,1979,1,92.35994
GBRTENW,1979,2,91.360724
GBRTENW,1979,3,90.36129
GBRTENW,1979,4,89.361723
GBRTENW,1979,5,88.36213
GBRTENW,1979,6,87.362489
GBRTENW,1979,7,86.362848
GBRTENW,1979,8,85.363172
GBRTENW,1979,9,84.363514
GBRTENW,1979,10,83.363831
GBRTENW,1979,11,82.364083
GBRTENW,1979,12,81.364365
GBRTENW,1979,13,80.364615
GBRTENW,1979,14,79.364905
GBRTENW,1979,15,78.365314
GBRTENW,1979,16,77.365747
GBRTENW,1979,17,76.366324
GBRTENW,1979,18,75.367355
GBRTENW,1979,19,74.36855
GBRTENW,1979,20,73.36973
GBRTENW,1979,21,72.370759
GBRTENW,1979,22,71.371787
GBRTENW,1979,23,70.372722
GBRTENW,1979,24,69.373599
GBRTENW,1979,25,68.374481
GBRTENW,1979,26,67.375388
GBRTENW,1979,27,66.376341
GBRTENW,1979,28,65.377314
GBRTENW,1979,29,64.378153
GBRTENW,1979,30,63.379167
GBRTENW,1979,31,62.380153
GBRTENW,1979,32,61.381094
GBRTENW,1979,33,60.38209
GBRTENW,1979,34,59.38325
GBRTENW,1979,35,58.384403
GBRTENW,1979,36,57.385684
GBRTENW,1979,37,56.387065
GBRTENW,1979,38,55.388601
GBRTENW,1979,39,54.390223
GBRTENW,1979,40,53.392147
GBRTENW,1979,41,52.394298
GBRTENW,1979,42,51.396622
GBRTENW,1979,43,50.399203
GBRTENW,1979,44,49.402029
GBRTENW,1979,45,48.405334
GBRTENW,1979,46,47.409215
GBRTENW,1979,47,46.413313
GBRTENW,1979,48,45.418162
GBRTENW,1979,49,44.4236
GBRTENW,1979,50,43.429503
GBRTENW,1979,51,42.436385
GBRTENW,1979,52,41.444087
GBRTENW,1979,53,40.452748
GBRTENW,1979,54,39.462846
GBRTENW,1979,55,38.473792
GBRTENW,1979,56,37.48588
GBRTENW,1979,57,36.499238
GBRTENW,1979,58,35.514115
GBRTENW,1979,59,34.530878
GBRTENW,1979,60,33.549937
GBRTENW,1979,61,32.568348
GBRTENW,1979,62,31.589963
GBRTENW,1979,63,30.614574
GBRTENW,1979,64,29.640948
GBRTENW,1979,65,28.670437
GBRTENW,1979,66,27.702359
GBRTENW,1979,67,26.737923
GBRTENW,1979,68,25.776961
GBRTENW,1979,69,24.819493
GBRTENW,1979,70,23.865333
GBRTENW,1979,71,22.917219
GBRTENW,1979,72,21.97237
GBRTENW,1979,73,21.034071
GBRTENW,1979,74,20.102979
GBRTENW,1979,75,19.179292
GBRTENW,1979,76,18.261521
GBRTENW,1979,77,17.352765
GBRTENW,1979,78,16.451719
GBRTENW,1979,79,15.558675
GBRTENW,1979,80,14.676842
GBRTENW,1979,81,13.802034
GBRTENW,1979,82,12.93857
GBRTENW,1979,83,12.086282
GBRTENW,1979,84,11.247554
GBRTENW,1979,85,10.419597
GBRTENW,1979,86,9.608361
GBRTENW,1979,87,8.81338
GBRTENW,1979,88,8.029644
GBRTENW,1979,89,7.265474
GBRTENW,1979,90,6.521649
GBRTENW,1979,91,5.801328
GBRTENW,1979,92,5.103205
GBRTENW,1979,93,4.43363
GBRTENW,1979,94,3.784854
GBRTENW,1979,95,3.148734
GBRTENW,1979,96,2.57497
GBRTENW,1979,97,1.978451
GBRTENW,1979,98,1.436859
GBRTENW,1979,99,0.91946
GBRTENW,1979,100,0.453104
GBRTENW,1980,0,93.678735
GBRTENW,1980,1,92.692568
GBRTENW,1980,2,91.69345
GBRTENW,1980,3,90.694025
GBRTENW,1980,4,89.694421
GBRTENW,1980,5,88.694852
GBRTENW,1980,6,87.695213
GBRTENW,1980,7,86.695516
GBRTENW,1980,8,85.695838
GBRTENW,1980,9,84.69613
GBRTENW,1980,10,83.69639
GBRTENW,1980,11,82.696622
GBRTENW,1980,12,81.696894
GBRTENW,1980,13,80.697146
GBRTENW,1980,14,79.697417
GBRTENW,1980,15,78.6978
GBRTENW,1980,16,77.698192
GBRTENW,1980,17,76.698727
GBRTENW,1980,18,75.699819
GBRTENW,1980,19,74.70098
GBRTENW,1980,20,73.702056
GBRTENW,1980,21,72.703076
GBRTENW,1980,22,71.704041
GBRTENW,1980,23,70.70494
GBRTENW,1980,24,69.705771
GBRTENW,1980,25,68.706631
GBRTENW,1980,26,67.707505
GBRTENW,1980,27,66.708393
GBRTENW,1980,28,65.709299
GBRTENW,1980,29,64.710191
GBRTENW,1980,30,63.711059
GBRTENW,1980,31,62.711929
GBRTENW,1980,32,61.712846
GBRTENW,1980,33,60.713833
GBRTENW,1980,34,59.714861
GBRTENW,1980,35,58.715974
GBRTENW,1980,36,57.717276
GBRTENW,1980,37,56.718586
GBRTENW,1980,38,55.720065
GBRTENW,1980,39,54.721672
GBRTENW,1980,40,53.723445
GBRTENW,1980,41,52.725503
GBRTENW,1980,42,51.727826
GBRTENW,1980,43,50.729978
GBRTENW,1980,44,49.732831
GBRTENW,1980,45,48.736131
GBRTENW,1980,46,47.73968
GBRTENW,1980,47,46.743722
GBRTENW,1980,48,45.748176
GBRTENW,1980,49,44.753217
GBRTENW,1980,50,43.75907
GBRTENW,1980,51,42.765747
GBRTENW,1980,52,41.773169
GBRTENW,1980,53,40.781494
GBRTENW,1980,54,39.790666
GBRTENW,1980,55,38.801326
GBRTENW,1980,56,37.813182
GBRTENW,1980,57,36.826526
GBRTENW,1980,58,35.840458
GBRTENW,1980,59,34.856575
GBRTENW,1980,60,33.874293
GBRTENW,1980,61,32.89525
GBRTENW,1980,62,31.915111
GBRTENW,1980,63,30.938053
GBRTENW,1980,64,29.964077
GBRTENW,1980,65,28.992578
GBRTENW,1980,66,28.024093
GBRTENW,1980,67,27.058025
GBRTENW,1980,68,26.095297
GBRTENW,1980,69,25.135999
GBRTENW,1980,70,24.181034
GBRTENW,1980,71,23.230099
GBRTENW,1980,72,22.284187
GBRTENW,1980,73,21.345719
GBRTENW,1980,74,20.411319
GBRTENW,1980,75,19.483694
GBRTENW,1980,76,18.562947
GBRTENW,1980,77,17.649187
GBRTENW,1980,78,16.744891
GBRTENW,1980,79,15.848728
GBRTENW,1980,80,14.962275
GBRTENW,1980,81,14.087061
GBRTENW,1980,82,13.216912
GBRTENW,1980,83,12.359977
GBRTENW,1980,84,11.522859
GBRTENW,1980,85,10.689001
GBRTENW,1980,86,9.871284
GBRTENW,1980,87,9.072234
GBRTENW,1980,88,8.295054
GBRTENW,1980,89,7.526752
GBRTENW,1980,90,6.767629
GBRTENW,1980,91,6.038779
GBRTENW,1980,92,5.326383
GBRTENW,1980,93,4.627272
GBRTENW,1980,94,3.952431
GBRTENW,1980,95,3.323783
GBRTENW,1980,96,2.70229
GBRTENW,1980,97,2.111054
GBRTENW,1980,98,1.502722
GBRTENW,1980,99,0.97878
GBRTENW,1980,100,0.43795
GBRTENW,1981,0,93.500005
GBRTENW,1981,1,92.512767
GBRTENW,1981,2,91.513603
GBRTENW,1981,3,90.514141
GBRTENW,1981,4,89.514548
GBRTENW,1981,5,88.514941
GBRTENW,1981,6,87.51525
GBRTENW,1981,7,86.515575
GBRTENW,1981,8,85.515836
GBRTENW,1981,9,84.516085
GBRTENW,1981,10,83.51632
GBRTENW,1981,11,82.516563
GBRTENW,1981,12,81.516827
GBRTENW,1981,13,80.517095
GBRTENW,1981,14,79.517416
GBRTENW,1981,15,78.51777
GBRTENW,1981,16,77.518194
GBRTENW,1981,17,76.518728
GBRTENW,1981,18,75.519778
GBRTENW,1981,19,74.520844
GBRTENW,1981,20,73.521924
GBRTENW,1981,21,72.522917
GBRTENW,1981,22,71.523756
GBRTENW,1981,23,70.524624
GBRTENW,1981,24,69.525482
GBRTENW,1981,25,68.526348
GBRTENW,1981,26,67.527166
GBRTENW,1981,27,66.528003
GBRTENW,1981,28,65.528901
GBRTENW,1981,29,64.52977
GBRTENW,1981,30,63.530729
GBRTENW,1981,31,62.531668
GBRTENW,1981,32,61.532622
GBRTENW,1981,33,60.533591
GBRTENW,1981,34,59.534614
GBRTENW,1981,35,58.535664
GBRTENW,1981,36,57.536744
GBRTENW,1981,37,56.538039
GBRTENW,1981,38,55.539421
GBRTENW,1981,39,54.541025
GBRTENW,1981,40,53.542636
GBRTENW,1981,41,52.544813
GBRTENW,1981,42,51.547041
GBRTENW,1981,43,50.549506
GBRTENW,1981,44,49.55216
GBRTENW,1981,45,48.55515
GBRTENW,1981,46,47.55874
GBRTENW,1981,47,46.562624
GBRTENW,1981,48,45.567082
GBRTENW,1981,49,44.571799
GBRTENW,1981,50,43.577577
GBRTENW,1981,51,42.584136
GBRTENW,1981,52,41.591043
GBRTENW,1981,53,40.598911
GBRTENW,1981,54,39.608124
GBRTENW,1981,55,38.618263
GBRTENW,1981,56,37.629917
GBRTENW,1981,57,36.642417
GBRTENW,1981,58,35.656569
GBRTENW,1981,59,34.671874
GBRTENW,1981,60,33.689501
GBRTENW,1981,61,32.708542
GBRTENW,1981,62,31.730584
GBRTENW,1981,63,30.751778
GBRTENW,1981,64,29.7762
GBRTENW,1981,65,28.803893
GBRTENW,1981,66,27.834252
GBRTENW,1981,67,26.867285
GBRTENW,1981,68,25.903854
GBRTENW,1981,69,24.944025
GBRTENW,1981,70,23.987761
GBRTENW,1981,71,23.036718
GBRTENW,1981,72,22.090398
GBRTENW,1981,73,21.149532
GBRTENW,1981,74,20.215297
GBRTENW,1981,75,19.285213
GBRTENW,1981,76,18.362526
GBRTENW,1981,77,17.447451
GBRTENW,1981,78,16.53846
GBRTENW,1981,79,15.639853
GBRTENW,1981,80,14.7514
GBRTENW,1981,81,13.873033
GBRTENW,1981,82,13.007051
GBRTENW,1981,83,12.149185
GBRTENW,1981,84,11.302799
GBRTENW,1981,85,10.472245
GBRTENW,1981,86,9.654441
GBRTENW,1981,87,8.853733
GBRTENW,1981,88,8.065849
GBRTENW,1981,89,7.292009
GBRTENW,1981,90,6.535961
GBRTENW,1981,91,5.799539
GBRTENW,1981,92,5.079454
GBRTENW,1981,93,4.396974
GBRTENW,1981,94,3.726969
GBRTENW,1981,95,3.086844
GBRTENW,1981,96,2.480037
GBRTENW,1981,97,1.902971
GBRTENW,1981,98,1.318832
GBRTENW,1981,99,0.800823
GBRTENW,1981,100,0.350337
GBRTENW,1982,0,93.896444
GBRTENW,1982,1,92.908845
GBRTENW,1982,2,91.90975
GBRTENW,1982,3,90.910228
GBRTENW,1982,4,89.910625
GBRTENW,1982,5,88.910937
GBRTENW,1982,6,87.911207
GBRTENW,1982,7,86.91147
GBRTENW,1982,8,85.911711
GBRTENW,1982,9,84.911977
GBRTENW,1982,10,83.912209
GBRTENW,1982,11,82.91244
GBRTENW,1982,12,81.912706
GBRTENW,1982,13,80.912959
GBRTENW,1982,14,79.913252
GBRTENW,1982,15,78.913621
GBRTENW,1982,16,77.914057
GBRTENW,1982,17,76.91461
GBRTENW,1982,18,75.915592
GBRTENW,1982,19,74.916656
GBRTENW,1982,20,73.917652
GBRTENW,1982,21,72.918649
GBRTENW,1982,22,71.919501
GBRTENW,1982,23,70.920365
GBRTENW,1982,24,69.921251
GBRTENW,1982,25,68.922097
GBRTENW,1982,26,67.922923
GBRTENW,1982,27,66.923864
GBRTENW,1982,28,65.92465
GBRTENW,1982,29,64.925505
GBRTENW,1982,30,63.926375
GBRTENW,1982,31,62.92736
GBRTENW,1982,32,61.92829
GBRTENW,1982,33,60.929318
GBRTENW,1982,34,59.9303
GBRTENW,1982,35,58.931382
GBRTENW,1982,36,57.932579
GBRTENW,1982,37,56.933682
GBRTENW,1982,38,55.935101
GBRTENW,1982,39,54.936553
GBRTENW,1982,40,53.938191
GBRTENW,1982,41,52.94009
GBRTENW,1982,42,51.942357
GBRTENW,1982,43,50.94471
GBRTENW,1982,44,49.947153
GBRTENW,1982,45,48.950133
GBRTENW,1982,46,47.953522
GBRTENW,1982,47,46.957273
GBRTENW,1982,48,45.961625
GBRTENW,1982,49,44.96619
GBRTENW,1982,50,43.97156
GBRTENW,1982,51,42.977522
GBRTENW,1982,52,41.984361
GBRTENW,1982,53,40.992118
GBRTENW,1982,54,40.000927
GBRTENW,1982,55,39.010849
GBRTENW,1982,56,38.022056
GBRTENW,1982,57,37.034075
GBRTENW,1982,58,36.04823
GBRTENW,1982,59,35.063617
GBRTENW,1982,60,34.080515
GBRTENW,1982,61,33.09941
GBRTENW,1982,62,32.11912
GBRTENW,1982,63,31.143039
GBRTENW,1982,64,30.165886
GBRTENW,1982,65,29.193216
GBRTENW,1982,66,28.223672
GBRTENW,1982,67,27.256488
GBRTENW,1982,68,26.292859
GBRTENW,1982,69,25.332779
GBRTENW,1982,70,24.376663
GBRTENW,1982,71,23.42434
GBRTENW,1982,72,22.47645
GBRTENW,1982,73,21.535243
GBRTENW,1982,74,20.600214
GBRTENW,1982,75,19.672134
GBRTENW,1982,76,18.749171
GBRTENW,1982,77,17.832711
GBRTENW,1982,78,16.925112
GBRTENW,1982,79,16.026067
GBRTENW,1982,80,15.13667
GBRTENW,1982,81,14.258737
GBRTENW,1982,82,13.391359
GBRTENW,1982,83,12.540597
GBRTENW,1982,84,11.691956
GBRTENW,1982,85,10.859657
GBRTENW,1982,86,10.042864
GBRTENW,1982,87,9.240795
GBRTENW,1982,88,8.453129
GBRTENW,1982,89,7.684826
GBRTENW,1982,90,6.932315
GBRTENW,1982,91,6.186223
GBRTENW,1982,92,5.466377
GBRTENW,1982,93,4.77695
GBRTENW,1982,94,4.107706
GBRTENW,1982,95,3.492068
GBRTENW,1982,96,2.877148
GBRTENW,1982,97,2.27785
GBRTENW,1982,98,1.712649
GBRTENW,1982,99,1.114164
GBRTENW,1982,100,0.56927
GBRTENW,1983,0,93.809734
GBRTENW,1983,1,92.821276
GBRTENW,1983,2,91.82201
GBRTENW,1983,3,90.822473
GBRTENW,1983,4,89.822844
GBRTENW,1983,5,88.823175
GBRTENW,1983,6,87.823473
GBRTENW,1983,7,86.823767
GBRTENW,1983,8,85.824042
GBRTENW,1983,9,84.824281
GBRTENW,1983,10,83.824532
GBRTENW,1983,11,82.824742
GBRTENW,1983,12,81.825012
GBRTENW,1983,13,80.825288
GBRTENW,1983,14,79.825578
GBRTENW,1983,15,78.825935
GBRTENW,1983,16,77.826387
GBRTENW,1983,17,76.826982
GBRTENW,1983,18,75.82781
GBRTENW,1983,19,74.82876
GBRTENW,1983,20,73.829719
GBRTENW,1983,21,72.830715
GBRTENW,1983,22,71.831571
GBRTENW,1983,23,70.832439
GBRTENW,1983,24,69.833144
GBRTENW,1983,25,68.833885
GBRTENW,1983,26,67.834722
GBRTENW,1983,27,66.835563
GBRTENW,1983,28,65.836448
GBRTENW,1983,29,64.837326
GBRTENW,1983,30,63.838197
GBRTENW,1983,31,62.839097
GBRTENW,1983,32,61.840016
GBRTENW,1983,33,60.841054
GBRTENW,1983,34,59.842061
GBRTENW,1983,35,58.843115
GBRTENW,1983,36,57.844335
GBRTENW,1983,37,56.845543
GBRTENW,1983,38,55.846788
GBRTENW,1983,39,54.848239
GBRTENW,1983,40,53.849935
GBRTENW,1983,41,52.851764
GBRTENW,1983,42,51.853804
GBRTENW,1983,43,50.856186
GBRTENW,1983,44,49.85884
GBRTENW,1983,45,48.861688
GBRTENW,1983,46,47.865014
GBRTENW,1983,47,46.868746
GBRTENW,1983,48,45.872931
GBRTENW,1983,49,44.877804
GBRTENW,1983,50,43.883149
GBRTENW,1983,51,42.888939
GBRTENW,1983,52,41.895333
GBRTENW,1983,53,40.902802
GBRTENW,1983,54,39.911083
GBRTENW,1983,55,38.920545
GBRTENW,1983,56,37.930981
GBRTENW,1983,57,36.94324
GBRTENW,1983,58,35.956919
GBRTENW,1983,59,34.972009
GBRTENW,1983,60,33.988436
GBRTENW,1983,61,33.006652
GBRTENW,1983,62,32.02687
GBRTENW,1983,63,31.049579
GBRTENW,1983,64,30.076441
GBRTENW,1983,65,29.101695
GBRTENW,1983,66,28.13084
GBRTENW,1983,67,27.163616
GBRTENW,1983,68,26.199767
GBRTENW,1983,69,25.240201
GBRTENW,1983,70,24.283409
GBRTENW,1983,71,23.33124
GBRTENW,1983,72,22.383258
GBRTENW,1983,73,21.440342
GBRTENW,1983,74,20.503947
GBRTENW,1983,75,19.573834
GBRTENW,1983,76,18.649767
GBRTENW,1983,77,17.731982
GBRTENW,1983,78,16.822367
GBRTENW,1983,79,15.922236
GBRTENW,1983,80,15.029472
GBRTENW,1983,81,14.148244
GBRTENW,1983,82,13.277944
GBRTENW,1983,83,12.419676
GBRTENW,1983,84,11.57769
GBRTENW,1983,85,10.743959
GBRTENW,1983,86,9.921198
GBRTENW,1983,87,9.11972
GBRTENW,1983,88,8.330131
GBRTENW,1983,89,7.558647
GBRTENW,1983,90,6.797456
GBRTENW,1983,91,6.062434
GBRTENW,1983,92,5.341682
GBRTENW,1983,93,4.644688
GBRTENW,1983,94,3.97527
GBRTENW,1983,95,3.335551
GBRTENW,1983,96,2.723264
GBRTENW,1983,97,2.147656
GBRTENW,1983,98,1.561267
GBRTENW,1983,99,1.028593
GBRTENW,1983,100,0.431182
GBRTENW,1984,0,93.991216
GBRTENW,1984,1,93.002091
GBRTENW,1984,2,92.002945
GBRTENW,1984,3,91.003397
GBRTENW,1984,4,90.003816
GBRTENW,1984,5,89.004067
GBRTENW,1984,6,88.004328
GBRTENW,1984,7,87.004587
GBRTENW,1984,8,86.004826
GBRTENW,1984,9,85.005071
GBRTENW,1984,10,84.005293
GBRTENW,1984,11,83.005546
GBRTENW,1984,12,82.005799
GBRTENW,1984,13,81.006071
GBRTENW,1984,14,80.006325
GBRTENW,1984,15,79.006689
GBRTENW,1984,16,78.007121
GBRTENW,1984,17,77.007656
GBRTENW,1984,18,76.008447
GBRTENW,1984,19,75.009315
GBRTENW,1984,20,74.01027
GBRTENW,1984,21,73.01122
GBRTENW,1984,22,72.012082
GBRTENW,1984,23,71.012925
GBRTENW,1984,24,70.013754
GBRTENW,1984,25,69.014558
GBRTENW,1984,26,68.015356
GBRTENW,1984,27,67.016181
GBRTENW,1984,28,66.017071
GBRTENW,1984,29,65.018006
GBRTENW,1984,30,64.018861
GBRTENW,1984,31,63.019685
GBRTENW,1984,32,62.020604
GBRTENW,1984,33,61.021602
GBRTENW,1984,34,60.022664
GBRTENW,1984,35,59.023752
GBRTENW,1984,36,58.024908
GBRTENW,1984,37,57.026066
GBRTENW,1984,38,56.027415
GBRTENW,1984,39,55.028802
GBRTENW,1984,40,54.030369
GBRTENW,1984,41,53.03214
GBRTENW,1984,42,52.034088
GBRTENW,1984,43,51.036256
GBRTENW,1984,44,50.03875
GBRTENW,1984,45,49.041612
GBRTENW,1984,46,48.044896
GBRTENW,1984,47,47.048437
GBRTENW,1984,48,46.052425
GBRTENW,1984,49,45.057099
GBRTENW,1984,50,44.06235
GBRTENW,1984,51,43.068074
GBRTENW,1984,52,42.074347
GBRTENW,1984,53,41.081327
GBRTENW,1984,54,40.089491
GBRTENW,1984,55,39.098673
GBRTENW,1984,56,38.108849
GBRTENW,1984,57,37.120283
GBRTENW,1984,58,36.132981
GBRTENW,1984,59,35.147346
GBRTENW,1984,60,34.163597
GBRTENW,1984,61,33.181439
GBRTENW,1984,62,32.201153
GBRTENW,1984,63,31.223012
GBRTENW,1984,64,30.247493
GBRTENW,1984,65,29.275195
GBRTENW,1984,66,28.30159
GBRTENW,1984,67,27.333002
GBRTENW,1984,68,26.368296
GBRTENW,1984,69,25.407179
GBRTENW,1984,70,24.448946
GBRTENW,1984,71,23.494882
GBRTENW,1984,72,22.544663
GBRTENW,1984,73,21.600369
GBRTENW,1984,74,20.66128
GBRTENW,1984,75,19.728857
GBRTENW,1984,76,18.802453
GBRTENW,1984,77,17.882251
GBRTENW,1984,78,16.96931
GBRTENW,1984,79,16.063817
GBRTENW,1984,80,15.167406
GBRTENW,1984,81,14.283938
GBRTENW,1984,82,13.407694
GBRTENW,1984,83,12.543247
GBRTENW,1984,84,11.691487
GBRTENW,1984,85,10.851748
GBRTENW,1984,86,10.024133
GBRTENW,1984,87,9.209901
GBRTENW,1984,88,8.414404
GBRTENW,1984,89,7.629699
GBRTENW,1984,90,6.857672
GBRTENW,1984,91,6.110951
GBRTENW,1984,92,5.385556
GBRTENW,1984,93,4.684546
GBRTENW,1984,94,3.992706
GBRTENW,1984,95,3.33675
GBRTENW,1984,96,2.705985
GBRTENW,1984,97,2.079431
GBRTENW,1984,98,1.493565
GBRTENW,1984,99,0.918605
GBRTENW,1984,100,0.402048
GBRTENW,1985,0,93.763609
GBRTENW,1985,1,92.774153
GBRTENW,1985,2,91.77492
GBRTENW,1985,3,90.775429
GBRTENW,1985,4,89.775831
GBRTENW,1985,5,88.776139
GBRTENW,1985,6,87.776395
GBRTENW,1985,7,86.776595
GBRTENW,1985,8,85.776871
GBRTENW,1985,9,84.777074
GBRTENW,1985,10,83.777266
GBRTENW,1985,11,82.777501
GBRTENW,1985,12,81.777799
GBRTENW,1985,13,80.778044
GBRTENW,1985,14,79.77835
GBRTENW,1985,15,78.778719
GBRTENW,1985,16,77.779112
GBRTENW,1985,17,76.779637
GBRTENW,1985,18,75.780438
GBRTENW,1985,19,74.781316
GBRTENW,1985,20,73.782176
GBRTENW,1985,21,72.783138
GBRTENW,1985,22,71.784041
GBRTENW,1985,23,70.784915
GBRTENW,1985,24,69.785696
GBRTENW,1985,25,68.786444
GBRTENW,1985,26,67.787217
GBRTENW,1985,27,66.78799
GBRTENW,1985,28,65.788774
GBRTENW,1985,29,64.789649
GBRTENW,1985,30,63.790449
GBRTENW,1985,31,62.791327
GBRTENW,1985,32,61.792225
GBRTENW,1985,33,60.793198
GBRTENW,1985,34,59.794199
GBRTENW,1985,35,58.795201
GBRTENW,1985,36,57.796404
GBRTENW,1985,37,56.797722
GBRTENW,1985,38,55.79907
GBRTENW,1985,39,54.80039
GBRTENW,1985,40,53.80204
GBRTENW,1985,41,52.804044
GBRTENW,1985,42,51.80606
GBRTENW,1985,43,50.808226
GBRTENW,1985,44,49.810703
GBRTENW,1985,45,48.813468
GBRTENW,1985,46,47.816821
GBRTENW,1985,47,46.82047
GBRTENW,1985,48,45.824249
GBRTENW,1985,49,44.828709
GBRTENW,1985,50,43.833508
GBRTENW,1985,51,42.838989
GBRTENW,1985,52,41.845296
GBRTENW,1985,53,40.852454
GBRTENW,1985,54,39.860461
GBRTENW,1985,55,38.869666
